date,XLU,XLF,XLI,XLB,RWR,XLV,XLY,XLE,XLK,XLP,IYT
20091028,96.08040201,95.08064516,94.82662711,92.89531594,95.53047404,97.9358196,95.81993569,94.46133063,97.55753875,98.23093019,92.30116649
20091029,96.69117647,96.21409922,96.39175258,94.5324635,97.32397456,98.17304378,97.10860367,96.60218671,98.971482,99.65818458,93.71113624
20091030,96.46619096,93.04635762,94.79010495,92.99524564,96.79786524,97.77081156,94.9380531,94.76843911,96.62447257,99.07940161,94.75765119
20091102,97.58953168,96.32902787,96.63770306,96.2914769,97.10338681,99.26056338,96.43874644,96.96546913,97.8291647,100.8117511,94.79274229
20091103,97.61822575,97.31506849,99.65530448,98.06493932,99.97739602,98.87798036,98.1884058,97.35522904,97.9601518,100.0772499,101.7124831
20091104,99.26778243,99.02459712,101.5643332,101.1844332,102.173913,101.1689692,101.0812826,100.5899178,100,100.7358637,102.1446078
20091105,100.0691324,97.48982361,101.7570665,100,99.54924499,101.9311798,101.1256354,99.65174996,100.2361833,99.58079268,102.7446841
20091106,101.8668545,101.8505338,106.28707,104.601227,100.068918,103.8831493,104.7725578,103.3122172,103.1052887,101.4324429,106.4750425
20091109,103.8814397,104.587156,107.7404222,107.0608108,104.726939,105.1791415,106.0192024,104.6223022,104.8721659,102.1088957,109.1658886
20091110,104.5968883,103.955518,105.3036126,106.1204013,102.4643907,105.8510638,106.3099631,103.3558239,105.2300242,102.7402547,103.559297
20091111,103.652968,106.8522484,106.3149788,107.1571906,106.9842738,104.6568627,106.3814091,103.4121201,105.2479538,102.6528258,107.2735453
20091112,100.5181347,102.2268615,102.4399399,104.7978968,103.3959701,102.3768515,102.4057451,99.4408527,102.262017,101.5690777,103.5960663
20091113,101.5214385,102.4458421,102.3065476,104.3010753,106.3360882,102.1262003,103.2740214,100.3328662,103.0588235,101.9847328,103.0914369
20091116,101.1209239,100,102.0682148,103.0924582,103.9219982,101.450253,102.7168234,101.0314595,101.8399264,100.9012392,103.3642195
20091117,100.1014199,100.6093433,102.4817518,104.1601009,102.8464254,101.038526,101.5272475,100.7902422,102.3469857,101.4274981,103.6223617
20091118,99.89833955,100.0668003,101.1590004,103.1523096,102.6372676,101.4720642,101.1442441,100.4296271,101.189387,101.0486891,100.9087096
20091119,100.0687285,100,100.8061561,102.0696143,101.5984235,101.5477793,101.1220196,100.3865753,100.4608295,101.1680482,100.4958912
20091120,99.6253406,99.59072306,99.85454545,101.3433302,99.41709845,102.0483546,98.8628532,98.83010302,99.04109589,100.6362275,99.69027172
20091123,99.49613705,99.93252362,99.39566299,100.3060912,98.29222011,101.9614362,98.134961,97.54977029,99.68383017,100.9304057,98.40022066
20091124,100.2364066,98.92328398,98.75356125,99.03177005,98.49817636,102.4867374,98.83760684,98.2785069,99.0557554,100.6666667,97.52270851
20091125,101.8317503,97.9305741,100.1074114,100.6354009,96.94608256,102.5387405,100.0685636,99.43531828,99.77396022,100.5559674,98.73926295
20091127,101.3392857,97.2089857,99.67284624,99.38556068,96.42241379,102.0212061,99.2371706,99.80745668,99.58715596,100.1117318,99.46426054
20091130,101.7435897,100.4109589,100.182083,100.1849568,100.9771987,100.9542613,99.75601255,100.3886926,100.2766252,99.59092599,99.9435108
20091201,102.3632681,99.05469278,100,101.0985658,100.9438009,101.7932833,100.4492053,100.418629,100.1359311,100.1106195,100.3083392
20091202,103.5377358,99.72789116,100.5409304,102.1998167,104.2474406,100.7764478,100.8647527,99.25424905,100.1815706,99.77924945,102.4414338
20091203,102.6982012,97.8868439,99.24892704,98.94768491,102.84597,99.67845659,99.21205892,96.90242643,100.0453104,99.18908957,101.4452084
20091204,103.8292104,102.4509804,102.7352298,100.618238,109.0523022,100.6170835,101.8518519,98.03577692,102.3491479,100.6324405,104.5783133
20091207,103.8642473,98.15825375,102.0356234,100.2769231,102.516129,100.8474576,102.1663173,98.15205913,101.9816092,100.8961912,103.4901795
20091208,101.5171504,97.20518064,98.85550787,96.80048295,100.8285168,98.33440102,99.82800138,95.22320653,99.45701357,98.37937385,102.1657119
20091209,100.5206638,97.61255116,99.60545194,97.07025411,98.87170915,99.39004815,99.51989026,95.78892189,100.5437245,98.67256637,100.8397851
20091210,101.4596173,99.51253482,100.5045045,98.29838955,99.66201943,100.9032258,101.7610497,98.56153436,100.951087,99.77703456,101.7565698
20091211,103.8511749,98.3595352,100,99.66205837,98.1143677,100.9683667,102.0926244,99.33810376,100.090009,99.81515712,100.1897533
20091214,103.4293109,100.5559416,101.7100107,100.9818963,102.2236207,102.0361991,102.5649795,100.591716,101.0774988,100.296077,102.5805571
20091215,103.2163743,99.85974755,103.0028944,101.6214531,101.6440498,102.8664495,103.2046864,102.6632616,101.3648772,101.0482965,102.7489059
20091216,102.3955973,100.1397624,102.0885848,101.3858947,102.8317836,101.4857881,103.3080634,103.3199562,100.7210455,100.3736921,103.0606725
20091217,100.5434783,98.39048286,100.5378272,99.50540958,102.3314964,99.52046036,100.5089922,101.1891892,99.05787349,98.84543762,101.3184722
20091218,98.52294155,98.81862404,98.86403976,98.61282367,100.4804679,99.52046036,99.49596774,101.1165136,100.4046763,97.18518519,100.8387446
20091221,98.34219581,99.723566,98.28371278,98.63263446,100.1026062,99.52486538,100,101.2834225,100.4906334,97.34317343,99.93344869
20091222,98.14290211,101.5449438,98.66526168,100.1841056,102.405142,99.93666878,100.066778,101.4392324,101.929982,98.40681734,100.0399308
20091223,98.79860892,100.4884857,99.25925926,100.6986634,102.8154542,100.1273074,100.6004003,101.5889831,102.0134228,98.95755771,99.69512195
20091224,100.0953895,103.3428165,100.7489301,103.7899969,105.03314,101.0600707,101.8906144,102.9380342,104.2119565,100.5275057,101.0330024
20091228,100.4784689,101.8284107,101.2567325,104.5326665,105.8419958,101.5740443,101.8574806,103.1344613,103.3587103,101.867378,100.5768715
20091229,100.1272265,99.93069993,100.7840342,103.1731362,102.9110291,100.5092298,100.9003001,101.24956,102.3080337,101.5163002,100.3462973
20091230,100.9300834,99.79253112,100.1779993,102.4502297,101.457785,99.77820025,100.2669336,100.6656157,101.8494055,100.6400602,99.96008515
20091231,99.264,100,98.75621891,99.5173454,98.36098341,98.76033058,98.70689655,99.07890163,100.5701754,99.586155,98.15184151
20100104,98.72935197,101.10117,100.2477876,101.8258007,96.60816407,100.4767959,99.40357853,101.7298045,101.1299435,99.96251874,98.6190413
20100105,97.49206349,103.3149171,100.7801418,102.0633971,96.3134944,98.98798229,99.83421751,102.3830081,100.6932409,99.81294426,99.91996799
20100106,98.12579416,103.9528433,100.7072136,103.6428785,97.60956175,100.1266624,99.63648381,104.2934121,99.69631236,99.55190441,99.07087868
20100107,97.71210677,106.0984061,102.3098792,102.9596413,98.68289763,100.7621467,101.1647255,104.2456934,98.96238651,99.73812196,99.02835086
20100108,99.03288201,105.6944444,105.2536884,105.8502577,99.5529364,102.2851625,102.0826335,105.7709174,100.4797209,100.3777862,102.7634787
20100111,99.87129987,103.67597,104.4138418,102.0870076,100.5715452,101.1072445,101.1,102.3975514,98.62483885,99.88751406,103.029487
20100112,100.6512537,100.3342246,103.2019704,99.82420158,98.79020745,101.3738019,99.43540352,100.1011975,97.67641997,100.4122939,101.3082366
20100113,101.1654257,101.2675117,103.4058989,99.30855661,100.9387755,101.6761543,100.4311774,99.28333333,99.73890339,101.2003001,101.7416935
20100114,101.1707317,99.60809928,102.2924627,98.86759582,99.81799798,102.23763,99.60526316,99.71624103,100.3931848,100.9002251,102.1505376
20100115,100.6184896,98.16031537,99.38461538,96.79266896,99.8571137,101.3845186,98.650872,98.27529022,98.35069444,100.7527286,98.95860796
20100119,100.7409794,99.34340118,99.39127494,98.87705154,101.4410392,103.2540676,100.1648533,99.30255729,100.4357298,101.0885886,98.4579195
20100120,100.097056,100.532978,98.67030344,99.00205459,101.9818332,103.1200756,100.1002004,99.19123842,99.91189427,99.77603583,98.40558703
20100121,97.568,96.57444005,95.99320883,93.61763853,96.98746462,99.56454121,97.72126816,96.81047507,97.90575916,97.66493699,97.02396629
20100122,95.85342334,92.99672131,94.53310696,92.8928047,94.87439222,97.59556104,95.83883752,94.24171409,94.25587467,97.73234201,94.90789474
20100125,97.12067292,95.44846051,96.3880289,94.40828402,96.03434178,98.2619491,97.2981988,95.62942963,96.38128861,98.39372432,96.37671507
20100126,96.38631276,92.59748843,94.93024838,91.61327897,93.29731893,95.39393939,96.14878209,94.1638796,94.49023861,97.69773487,95.88531988
20100127,96.76793794,95.09609013,96.68279198,92.46961162,95.30364372,96.88264059,97.6309643,95.27773059,96.82539683,98.65319865,97.06748795
20100128,97.44178419,97.40791269,97.84223559,94.91788038,97.16489473,98.40674789,98.31023995,96.23721172,95.05347594,99.81024668,96.28121607
20100129,99.02749832,99.98589762,98.34770115,95.28928233,98.91095452,98.79974732,99.62095107,96.80284192,96.76361958,99.65766451,97.14404547
20100201,99.00066622,101.1220196,99.17915774,98.2137261,100.5321413,99.36828806,100.3770998,99.34709723,97.06959707,100.2277904,98.46579129
20100202,99.40278699,103.9114918,101.5053763,99.93642721,102.7664594,102.0012706,101.6432729,101.296395,98.30119376,101.786393,99.44629014
20100203,99.36539746,100.3484321,100.6075768,99.64732286,100.0849618,99.93690852,101.5379357,100.8201105,97.72313297,100.8342814,97.98592909
20100204,97.50925614,96.49859944,98.77078814,97.6820111,97.38253594,98.03174603,99.17497422,97.71171171,97.79653071,99.04942966,97.02565548
20100205,97.9343041,98.30747532,99.34258583,101.128069,100.0215889,98.56138107,99.5157385,99.52293578,100.5296054,99.16030534,98.48722706
20100208,96.19784657,94.7295423,96.79740914,95.69240587,95.63836545,97.52066116,97.64344262,95.45293073,98.96226415,98.29545455,96.22403144
20100209,96.39519359,94.79324083,96.8220339,97.70992366,94.09432387,96.29398941,97.7770293,96.19565217,98.83232135,98.05825243,97.09075724
20100210,96.63865546,96.59722222,97.26465364,98.16602317,95.77674024,97.00126263,97.30730394,96.622458,98.32246039,98.64610756,98.01492327
20100211,99.82740766,101.161103,101.7203514,103.709893,100.3525006,100.1943005,101.3864818,102.470957,102.2051774,101.5009597,102.8621241
20100212,99.61964039,100.071736,101.3602941,101.6076115,99.26613425,100.1297438,101.6684046,102.4889381,101.3763645,101.7705928,102.593827
20100216,102.5183631,104.2459736,104.9070632,105.8686229,104.8483507,101.4993481,103.9524309,105.8801638,103.336511,102.9287091,105.1932896
20100217,101.0734072,103.5507246,103.7928519,103.4179688,106.1654469,101.4877102,103.2035825,103.5538546,102.7410208,102.4371668,103.6989247
20100218,102.0869565,103.3788641,104.8940833,105.2441822,107.4230002,102.6033192,104.2891733,104.5754026,103.6966825,103.1643157,103.8925596
20100219,102.9045643,103.7302726,103.8503059,104.0605865,106.4105379,101.9069166,103.3162393,103.2211625,102.3452158,102.5679815,103.4039548
20100222,102.7421034,105.0179211,104.7515415,103.8101388,106.0013046,101.8464529,103.2820513,101.762907,101.9662921,102.5718608,104.3220339
20100223,100.3070624,100.9831461,101.02764,99.65354331,102.2170608,100,101.0430686,97.76801406,99.21586716,100.9734182,102.0524199
20100224,100.8221994,102.3792862,101.1946592,99.33899906,101.9218717,99.96813257,101.5353805,98.52164731,99.90800368,100.8921933,102.2397345
20100225,100.0681431,101.4603616,100.0348189,98.06913734,101.0107261,99.55597843,101.0613599,98.02240112,98.99451554,100.3695492,102.9033596
20100226,97.91666667,101.5214385,99.93069993,97.55342211,100.9903033,99.58769426,100.9927201,97.87308229,99.40421632,99.66814159,102.4450212
20100301,99.86486486,100.4778157,101.1772853,99.47122862,101.374359,100.826972,102.6150281,100.1590949,100.87236,100.3687316,102.0308692
20100302,100.8503401,102.7121001,102.6657313,101.9279393,102.1483165,102.1515735,102.6973027,102.6963868,101.9990702,101.2977382,101.92961
20100303,100.5776419,101.0252905,101.7708333,103.0735108,100.9633122,100.9882053,101.6765286,102.5008932,101.0589319,100.7000737,101.4739689
20100304,100.9874021,102.3303633,102.5060912,104.0012702,101.2660813,100.6052883,102.4286183,101.9103731,101.754386,100.9572901,101.1957544
20100305,102.8140014,103.6784741,103.6754508,105.3015873,104.0653728,101.9745223,104.1612058,103.5803349,102.8584601,102.0717721,101.2
20100308,101.35318,103.6005435,101.8480493,103.7210757,104.2088223,100.4100946,102.8064516,102.4708789,102.0937642,100.9919177,101.2340764
20100309,100.9106239,103.5883548,102.4940212,102.2015504,104.6713852,100,103.1776913,101.6278663,102.6891522,100.4758419,102.9596054
20100310,101.1148649,104.6684709,102.5588536,101.3525976,105.6435242,100.4734848,103.1037827,102.0738933,103.3257403,100.2927186,103.5447761
20100311,101.2474713,104.4876088,102.4448217,101.2519084,105.7067957,101.5832806,102.9157321,102.4351787,103.3121597,100.1458789,103.9298991
20100312,99.59946595,102.1024967,101.5719064,100.3617727,103.6709855,99.43785134,101.3211702,100.6018917,101.9722098,99.60130482,103.1752306
20100315,99.96662216,101.9016393,102.0497312,100.331625,102.368932,100.6911719,100.9413241,99.72442301,101.3374944,100.7238996,102.9230568
20100316,101.2700535,102.8039216,102.6,102.4575243,104.2310665,101.0374096,101.8541798,100.6200482,101.6422548,101.3479053,102.5508222
20100317,101.5703308,102.9088559,102.5615436,103.0027298,105.0730208,101.0053409,102.1323299,100.8366058,101.2786596,101.9336009,102.1106821
20100318,100.7659008,101.474359,102.8836593,101.6887817,103.9679512,100.90399,101.369863,99.50401916,101.010101,101.8572469,102.3377619
20100319,100.4021448,100.965251,101.4487982,99.96996095,101.4959288,101.2876884,100.5898789,97.91452991,100.1758242,101.055313,101.3408249
20100322,99.36560935,101.4800515,101.7451432,101.4723558,102.8641882,101.2792512,101.7718371,98.6701209,101.0118786,100.7981509,101.1462048
20100323,98.61386139,101.0871638,101.5269656,101.3029316,100.3151066,101.4934661,101.419315,98.16843547,101.2227074,101.1143063,100.8712121
20100324,97.26973684,99.93718593,100.6487188,100.4416961,99.43306511,100.3732504,100.5219527,96.54588554,100.4353505,99.96420902,99.5588606
20100325,97.09187046,100.9475679,99.90335052,99.13997628,100.2385321,99.28946555,101.1363636,96.35613613,100.4782609,99.71397926,97.80302085
20100326,98.29773031,101.9757808,100.9087958,101.2019231,101.2126866,98.91472868,102.037037,97.90502793,100.9214568,100.5041412,98.828125
20100329,100.1680108,101.5852885,101.5210356,100.7995262,100.2028398,99.32224276,101.1301161,100.0700158,100.4790941,100.4657829,99.47116595
20100330,99.49799197,100.1257862,100.544,99.64922537,100.3324095,98.83507051,100.6388804,99.84306888,99.95685936,99.85780306,99.19889849
20100331,100.3043625,100.2514142,100.6767644,99.4429786,98.87805775,99.56616052,100.3054368,100.8768853,100.130039,100,100.1265983
20100401,102.3485364,100.6257822,101.3866495,103.2306312,98.71865275,100.5289359,100.4251442,104.4238316,99.78364344,100.7888132,101.161455
20100405,102.7164686,101.5,101.8655516,103.7114014,101.7327189,101.0031348,101.2401694,106.2410842,101.4347826,100.716589,101.5810277
20100406,102.3146595,102.4344569,100.9882053,102.7908343,103.8093485,99.87593052,101.2382966,104.2154976,101.2136974,99.92867332,101.1898734
20100407,101.5808947,102.701005,100.2546149,101.9947199,101.5471483,99.44168734,100.9673519,103.0213063,100.3884333,99.11000356,100.2018927
20100408,101.2137559,103.322884,101.1603713,102.7417453,102.5483631,99.40865235,102.679659,102.9207232,100.8658009,99.85678482,101.6310532
20100409,100.5653475,102.8669154,101.0814249,101.1590843,104.0051919,99.28814608,102.7214998,102.2036215,101.8213356,99.7509783,102.5107242
20100412,100.231405,102.2783251,100.5683612,99.62782708,100.7428882,99.28615767,101.4938751,100.6545821,100.8572653,100.0711491,102.3346304
20100413,98.8852459,101.2797075,100.6944444,99.08545299,101.1700053,99.44099379,101.8794749,100.3021148,101.0706638,100.0713776,102.3392544
20100414,99.96688742,104.2813456,102.5714286,100.4601668,103.5001814,99.53212726,103.8323353,102.2715715,102.9234738,100.862069,105.5408639
20100415,100.532978,103.0339806,103.219682,100.2295552,100.7436967,99.62429555,103.2918149,101.8918919,103.2188841,100.501972,106.0338393
20100416,98.64417989,98.90574935,100.9754563,98.33858493,96.61258691,98.59725686,101.1775096,99.11415678,101.0647359,99.5363766,103.2246154
20100419,98.4828496,99.45815774,100.5651491,98.67816092,97.87769784,99.68740231,101.354136,99.01617475,101.0624734,99.60895841,102.0728566
20100420,100.265252,100.7220217,101.5673981,99.36256129,97.02120203,99.81261711,102.0497804,101.3052209,101.3135593,100.2104137,102.6035937
20100421,100.2649884,97.59530792,100.9594553,98.3681649,98.70334677,98.40175494,100.9515571,100.2486325,100.0835422,100.0712251,100.4414748
20100422,100.629556,98.52767962,100.9196812,99.34154022,103.1688873,97.5487115,102.3255814,100.5139257,99.87525988,100.2497324,99.56588056
20100423,102.6148173,102.5672372,103.2097227,101.9807748,107.0123639,99.11476446,103.7823683,104.7048904,101.4749263,100.4299534,102.0627161
20100426,102.1433356,99.98486683,103.6216047,102.3878858,107.4788681,97.27187206,104.4147546,104.2101718,101.1354079,99.82155603,103.0882
